Depth,GR,RHOB,NPHI,ILD_Res,Crew,Lithology
3149.0,56.08942191886909,2.499105780811309,0.3058047972698218,71.08942191886909,Crew_A,Limestone
3149.5,34.417703764447715,2.715822962355523,0.11075933388002938,49.417703764447715,Crew_A,Limestone
3150.0,43.537418995467014,2.62462581004533,0.19283677095920312,,Crew_A,Limestone
3150.5,50.05108049858119,2.559489195014188,0.25145972448723075,65.0510804985812,Crew_A,Limestone
3151.0,19.65144383629023,2.8634855616370976,-0.022137005473387872,34.65144383629023,Crew_B,Limestone
3151.5,36.31596295347715,2.6968403704652286,0.1278436665812943,51.31596295347715,Crew_A,Limestone
3152.0,37.39428530650534,2.686057146934947,0.13754856775854796,52.39428530650534,Crew_C,Limestone
3152.5,33.64861774949145,2.7235138225050854,0.10383755974542308,,Crew_A,Limestone
3153.0,39.48469298778143,2.6651530701221855,0.15636223689003295,54.48469298778143,Crew_C,Limestone
3153.5,28.891642602712185,2.771083573972878,0.06102478342440969,,Crew_A,Limestone
3154.0,39.81436299744576,2.6018563700255424,0.18332926697701188,17.40718149872288,Crew_B,Sandstone
3154.5,29.957511623195686,2.700424883768043,0.09461760460876117,12.478755811597843,Crew_B,Sandstone
3155.0,23.73712693490171,2.7626287306509827,0.038634142414115474,9.368563467450855,Crew_C,Sandstone
3155.5,28.694493642931043,2.7130550635706894,0.08325044278637947,,Crew_B,Sandstone
3156.0,44.4733167625699,2.555266832374301,0.22525985086312908,19.73665838128495,Crew_B,Sandstone
3156.5,31.470982798057555,2.685290172019424,0.1082388451825181,13.235491399028778,Crew_B,Sandstone
3157.0,42.48705934488771,2.575129406551123,0.20738353410398935,18.743529672443856,Crew_C,Sandstone
3157.5,38.038079310517155,2.6196192068948285,0.16734271379465437,16.519039655258577,Crew_B,Sandstone
3158.0,35.24978379909912,2.6475021620090087,0.14224805419189215,15.12489189954956,Crew_A,Sandstone
3158.5,24.987291007322522,2.7501270899267745,0.04988561906590283,9.993645503661261,Crew_B,Sandstone
3159.0,33.4986106163009,2.6650138938369907,0.12648749554670824,14.24930530815045,Crew_B,Sandstone
3159.5,35.05295189867201,2.64947048101328,0.14047656708804812,15.026475949336005,Crew_C,Sandstone
3160.0,32.38317013741168,2.6761682986258832,0.1164485312367051,,Crew_C,Sandstone
3160.5,24.82594476787332,2.751740552321267,0.04843350291085989,9.91297238393666,Crew_C,Sandstone
3161.0,35.31589333586176,2.6468410666413824,0.14284304002275586,15.15794666793088,Crew_A,Sandstone
3161.5,42.76548129743454,2.5723451870256544,0.20988933167691096,18.88274064871727,Crew_B,Sandstone
3162.0,44.814695078763364,2.551853049212366,0.2283322557088704,19.907347539381682,Crew_B,Sandstone
3162.5,38.256352297654516,2.6174364770234546,0.16930717067889073,,Crew_C,Sandstone
3163.0,28.287471760770334,2.7171252823922964,0.0795872458469331,11.643735880385167,Crew_C,Sandstone
3163.5,44.56347844940639,2.554365215505936,0.22607130604465758,19.781739224703195,Crew_A,Sandstone
3164.0,37.29013203510353,2.627098679648965,0.16061118831593174,16.145066017551766,Crew_B,Sandstone
3164.5,24.07558888653172,2.7592441111346826,0.04168029997878557,9.53779444326586,Crew_A,Sandstone
3165.0,65.19158956770806,2.3480841043229193,0.41172430610937266,30.095794783854032,Crew_B,Sandstone
3165.5,28.356990830519017,2.71643009169481,0.08021291747467114,11.678495415259508,Crew_A,Sandstone
3166.0,33.76912395076795,2.6623087604923206,0.12892211555691152,14.384561975383974,Crew_C,Sandstone
3166.5,37.834042600683794,2.621659573993162,0.16550638340615412,16.417021300341897,Crew_B,Sandstone
3167.0,30.63116296763786,2.6936883703236214,0.10068046670874074,12.81558148381893,Crew_C,Sandstone
3167.5,34.27342117262894,2.6572657882737105,0.1334607905536605,14.63671058631447,Crew_C,Sandstone
3168.0,43.93811763371144,2.5606188236628853,0.2204430587034031,19.46905881685572,Crew_B,Sandstone
3168.5,24.090062219010512,2.759099377809895,0.04181055997109462,9.545031109505256,Crew_A,Sandstone
3169.0,27.29296095345454,2.7270703904654545,0.0706366485810909,11.14648047672727,Crew_C,Sandstone
3169.5,50.66298187480846,2.4933701812519153,0.28096683687327617,22.83149093740423,Crew_A,Sandstone
3170.0,51.9214341988002,2.480785658011998,0.2922929077892019,23.4607170994001,Crew_C,Sandstone
3170.5,19.630514588642427,2.8036948541135756,0.0016746312977819061,7.3152572943212135,Crew_C,Sandstone
3171.0,47.75185405893917,2.522481459410608,0.2547666865304526,21.375927029469587,Crew_C,Sandstone
3171.5,39.10601252752043,2.6089398747247956,0.17695411274768388,17.053006263760214,Crew_A,Sandstone
3172.0,43.28337002412145,2.567166299758785,0.2145503302170932,19.141685012060726,Crew_A,Sandstone
3172.5,41.75640883479931,2.5824359116520066,0.20080767951319392,18.378204417399655,Crew_C,Sandstone
3173.0,17.2474547884034,2.827525452115966,-0.019772906904369447,6.123727394201699,Crew_B,Sandstone
3173.5,21.22517749680679,2.787748225031932,0.016026597471261214,8.112588748403395,Crew_A,Sandstone
3174.0,55.15956069385019,2.448404393061498,0.3214360462446517,25.079780346925094,Crew_C,Sandstone
3174.5,46.40537378279751,2.5359462621720246,0.24264836404517776,20.702686891398756,Crew_C,Sandstone
3175.0,47.84182066465067,2.5215817933534934,0.255576385981856,21.420910332325334,Crew_A,Sandstone
3175.5,39.43234253183341,2.6056765746816657,0.17989108278650082,17.216171265916707,Crew_A,Sandstone
3176.0,42.687516912345075,2.5731248308765493,0.20918765221110566,18.843758456172537,Crew_B,Sandstone
3176.5,49.8105308841285,2.5018946911587148,0.2732947779571566,22.40526544206425,Crew_A,Sandstone
3177.0,30.137623435333786,2.698623765646662,0.0962386109180041,12.568811717666893,Crew_C,Sandstone
3177.5,26.77877668523887,2.732212233147611,0.06600899016714992,10.889388342619435,Crew_C,Sandstone
3178.0,35.698118486293794,2.643018815137062,0.14628306637664418,15.349059243146895,Crew_C,Sandstone
3178.5,25.613550970124727,2.7438644902987526,0.05552195873112261,10.306775485062364,Crew_B,Sandstone
3179.0,46.637982308608315,2.533620176913917,0.24474184077747488,20.818991154304157,Crew_A,Sandstone
3179.5,43.129624920509286,2.568703750794907,0.21316662428458366,19.064812460254643,Crew_A,Sandstone
3180.0,40.901303211155046,2.5909869678884494,0.1931117289003955,17.950651605577523,Crew_A,Sandstone
3180.5,33.73079265421406,2.662692073457859,0.12857713388792666,14.365396327107032,Crew_B,Sandstone
3181.0,48.23442672932679,2.517655732706732,0.25910984056394115,21.617213364663396,Crew_A,Sandstone
3181.5,43.234906929214915,2.5676509307078508,0.2141141623629343,19.117453464607458,Crew_C,Sandstone
3182.0,39.595154396867585,2.604048456031324,0.18135638957180839,17.297577198433792,Crew_A,Sandstone
3182.5,40.796679837401534,2.5920332016259846,0.1921701185366138,17.898339918700767,Crew_B,Sandstone
3183.0,36.806652870251966,2.6319334712974802,0.15625987583226775,15.903326435125983,Crew_C,Sandstone
3183.5,44.072455655241555,2.5592754434475844,0.22165210089717402,19.536227827620777,Crew_A,Sandstone
3184.0,29.095407405137824,2.7090459259486215,0.08685866664624053,12.047703702568912,Crew_C,Sandstone
3184.5,30.816499789561654,2.6918350021043835,0.10234849810605487,12.908249894780827,Crew_A,Sandstone
3185.0,34.890463857951794,2.651095361420482,0.13901417472156608,14.945231928975895,Crew_C,Sandstone
3185.5,38.83275089204909,2.611672491079509,0.17449475802844186,16.916375446024546,Crew_B,Sandstone
3186.0,37.48459065733592,2.625154093426641,0.16236131591602326,16.24229532866796,Crew_B,Sandstone
3186.5,41.165353682717466,2.5883464631728255,0.19548818314445715,18.082676841358733,Crew_B,Sandstone
3187.0,25.84656829507052,2.7415343170492945,0.0576191146556348,10.42328414753526,Crew_B,Sandstone
3187.5,42.51637687198389,2.574836231280161,0.207647391847855,18.758188435991944,Crew_A,Sandstone
3188.0,44.78670906404891,2.5521329093595106,0.22808038157644028,19.893354532024453,Crew_B,Sandstone
3188.5,48.06177106354139,2.519382289364586,0.2575559395718726,21.530885531770696,Crew_A,Sandstone
3189.0,37.04078330976967,2.6295921669023032,0.15836704978792707,16.020391654884836,Crew_A,Sandstone
3189.5,24.0784803633829,2.759215196366171,0.041706323270446065,,Crew_A,Sandstone
3190.0,50.54643400391698,2.49453565996083,0.2799179060352529,22.77321700195849,Crew_A,Sandstone
3190.5,38.94923465929159,2.610507653407084,0.17554311193362435,16.974617329645795,Crew_C,Sandstone
3191.0,30.370040389959176,2.6962995961004084,0.09833036350963252,12.685020194979588,Crew_C,Sandstone
3191.5,48.840642881529156,2.5115935711847084,0.26456578593376245,21.920321440764578,Crew_B,Sandstone
3192.0,46.43703497020233,2.5356296502979765,0.24293331473182106,20.718517485101167,Crew_C,Sandstone
3192.5,50.20591824288819,2.497940817571118,0.27685326418599365,22.602959121444094,Crew_A,Sandstone
3193.0,45.73946840568717,2.542605315943128,0.23665521565118464,20.369734202843585,Crew_A,Sandstone
3193.5,22.537260729684,2.77462739270316,0.02783534656715602,8.768630364842,Crew_B,Sandstone
3194.0,11.893542965485903,2.8810645703451407,-0.06795811331062677,3.4467714827429514,Crew_C,Sandstone
3194.5,21.92046185180971,2.780795381481903,0.0222841566662874,8.460230925904854,Crew_A,Sandstone
3195.0,43.39914329791501,2.56600856702085,0.21559228968123512,19.199571648957505,Crew_C,Sandstone
3195.5,34.233113960203,2.65766886039797,0.13309802564182704,,Crew_C,Sandstone
3196.0,39.46785621772051,2.605321437822795,0.1802107059594846,17.233928108860255,Crew_C,Sandstone
3196.5,49.320399614572345,2.5067960038542765,0.2688835965311511,22.160199807286173,Crew_C,Sandstone
3197.0,24.793585322241256,2.7520641467775873,0.04814226790017139,9.896792661120628,Crew_A,Sandstone
3197.5,36.542261422868506,2.634577385771315,0.1538803528058165,15.771130711434251,Crew_B,Sandstone
3198.0,48.14249917463128,2.518575008253687,0.2582824925716817,21.57124958731564,Crew_B,Sandstone
3198.5,45.72206705189649,2.5427793294810352,0.23649860346706836,20.361033525948244,Crew_A,Sandstone
3199.0,42.832020128620265,2.5716797987137974,0.2104881811575824,18.916010064310132,Crew_B,Sandstone
3199.5,40.6748102962811,2.593251897037189,0.19107329266652995,17.83740514814055,Crew_A,Sandstone
3200.0,43.257472951837656,2.5674252704816234,0.2143172565665389,19.128736475918828,Crew_A,Sandstone
3200.5,29.117449574877412,2.7088255042512257,0.08705704617389678,12.058724787438706,Crew_A,Sandstone
3201.0,23.394739948722737,2.7660526005127726,0.035552659538504665,9.197369974361369,Crew_B,Sandstone
3201.5,36.61130906832097,2.6338869093167903,0.15450178161488876,15.805654534160485,Crew_B,Sandstone
3202.0,31.856401718115915,2.6814359828188405,0.11170761546304338,13.428200859057958,Crew_A,Sandstone
3202.5,37.911515107659085,2.620884848923409,0.16620363596893176,16.455757553829542,Crew_B,Sandstone
3203.0,39.92637355356172,2.6007362644643828,0.18433736198205547,17.46318677678086,Crew_B,Sandstone
3203.5,44.924947019971306,2.550750529800287,0.22932452317974172,19.962473509985653,Crew_A,Sandstone
3204.0,24.260729950045288,2.757392700499547,0.04334656955040761,9.630364975022644,Crew_C,Sandstone
3204.5,39.29237652315012,2.6070762347684986,0.17863138870835116,17.14618826157506,Crew_C,Sandstone
3205.0,54.84070756001461,2.4515929243998538,0.3185663680401315,24.920353780007304,Crew_C,Sandstone
3205.5,17.724143928707996,2.82275856071292,-0.015482704641628015,6.362071964353998,Crew_B,Sandstone
3206.0,39.62317088430441,2.603768291156956,0.18160853795873966,17.311585442152204,Crew_A,Sandstone
3206.5,24.91729485911066,2.7508270514088933,0.049255653731996016,9.95864742955533,Crew_A,Sandstone
3207.0,32.09120925693892,2.6790879074306106,0.11382088331245034,13.545604628469459,Crew_A,Sandstone
3207.5,33.961273855516296,2.660387261444837,0.13065146469964667,14.480636927758146,Crew_C,Sandstone
3208.0,43.056585772873454,2.569434142271265,0.2125092719558612,19.028292886436727,Crew_A,Sandstone
3208.5,44.62179152384092,2.5537820847615906,0.22659612371456836,19.81089576192046,Crew_C,Sandstone
3209.0,31.84295004097585,2.6815704995902414,0.1115865503687827,13.421475020487925,Crew_B,Sandstone
3209.5,48.19488397355943,2.5180511602644056,0.2587539557620349,21.597441986779714,Crew_A,Sandstone
3210.0,32.84596355396852,2.6715403644603146,0.12061367198571672,13.922981776984258,Crew_C,Sandstone
3210.5,34.59129842283153,2.6540870157716845,0.13632168580548387,14.795649211415764,Crew_C,Sandstone
3211.0,38.409882611481585,2.615901173885184,0.1706889435033343,16.704941305740793,Crew_C,Sandstone
3211.5,32.16561431675838,2.678343856832416,0.11449052885082549,13.58280715837919,Crew_C,Sandstone
3212.0,31.257965300252472,2.687420346997475,0.10632168770227231,13.128982650126236,Crew_B,Sandstone
3212.5,30.378013003935973,2.69621986996064,0.09840211703542381,12.689006501967986,Crew_B,Sandstone
3213.0,34.08591456841642,2.6591408543158357,0.13177323111574785,14.54295728420821,Crew_B,Sandstone
3213.5,50.894681886167895,2.4910531811383207,0.2830521369755112,22.947340943083947,Crew_A,Sandstone
3214.0,27.589682057896717,2.7241031794210326,0.07330713852107053,11.294841028948358,Crew_C,Sandstone
3214.5,58.04518241199834,2.4195481758800166,0.3474066417079851,26.52259120599917,Crew_C,Sandstone
3215.0,33.90820197956209,2.660917980204379,0.13017381781605886,14.454100989781043,Crew_B,Sandstone
3215.5,45.960466919377865,2.5403953308062213,0.23864420227440084,20.480233459688932,Crew_C,Sandstone
3216.0,21.480145159597583,2.7851985484040243,0.01832130643637822,8.240072579798792,Crew_B,Sandstone
3216.5,27.478354692865803,2.725216453071342,0.07230519223579229,11.239177346432902,Crew_B,Sandstone
3217.0,35.8050494643193,2.641949505356807,0.14724544517887372,15.402524732159652,Crew_A,Sandstone
3217.5,37.17679778864013,2.6282320221135986,0.1595911800977612,16.088398894320065,Crew_A,Sandstone
3218.0,37.53385972158464,2.6246614027841537,0.16280473749426172,16.26692986079232,Crew_B,Sandstone
3218.5,36.183441824267895,2.638165581757321,0.15065097641841113,15.591720912133948,Crew_C,Sandstone
3219.0,36.84758523118651,2.631524147688135,0.15662826708067865,15.923792615593255,Crew_C,Sandstone
3219.5,49.180000665956996,2.5081999933404298,0.2676200059936131,22.090000332978498,Crew_B,Sandstone
3220.0,38.08456921711535,2.6191543078288464,0.16776112295403822,16.542284608557676,Crew_B,Sandstone
3220.5,33.72462896481553,2.662753710351845,0.1285216606833397,14.362314482407765,Crew_A,Sandstone
3221.0,36.15151979511384,2.6384848020488616,0.15036367815602458,15.575759897556921,Crew_B,Sandstone
3221.5,34.944731821049615,2.6505526817895038,0.1395025863894466,14.97236591052481,Crew_C,Sandstone
3222.0,43.64004088192443,2.5635995911807554,0.21776036793732,19.320020440962214,Crew_C,Sandstone
3222.5,25.879918891253638,2.7412008110874635,0.05791927002128281,10.439959445626819,Crew_A,Sandstone
3223.0,29.835702646327096,2.701642973536729,0.09352132381694384,12.417851323163548,Crew_A,Sandstone
3223.5,37.9176159678976,2.620823840321024,0.16625854371107845,16.4588079839488,Crew_B,Sandstone
3224.0,37.867132179817546,2.6213286782018246,0.16580418961835794,16.433566089908773,Crew_B,Sandstone
3224.5,34.53292277014275,2.6546707722985725,0.13579630493128472,14.766461385071374,Crew_B,Sandstone
3225.0,36.82607260497925,2.6317392739502075,0.1564346534448133,15.913036302489628,Crew_A,Sandstone
3225.5,25.715287445259314,2.742847125547407,0.05643758700733379,10.357643722629657,Crew_B,Sandstone
3226.0,24.261138108441465,2.757388618915585,0.04335024297597325,9.630569054220732,Crew_B,Sandstone
3226.5,22.486429765720757,2.7751357023427925,0.027377867891486787,8.743214882860379,Crew_C,Sandstone
3227.0,19.549844791898042,2.8045015520810193,0.0009486031270825174,7.274922395949021,Crew_A,Sandstone
3227.5,23.82976700805159,2.761702329919484,0.03946790307246442,9.414883504025795,Crew_C,Sandstone
3228.0,46.23747915198692,2.5376252084801307,0.24113731236788227,20.61873957599346,Crew_C,Sandstone
3228.5,29.894690866773733,2.7010530913322626,0.09405221780096365,12.447345433386866,Crew_B,Sandstone
3229.0,40.10781744227208,2.5989218255772792,0.1859703569804487,17.55390872113604,Crew_C,Sandstone
3229.5,36.75825125770917,2.632417487422908,0.15582426131938265,15.879125628854585,Crew_C,Sandstone
3230.0,48.70620988250586,2.5129379011749413,0.2633558889425528,21.85310494125293,Crew_B,Sandstone
3230.5,21.556406621646712,2.784435933783533,0.019007659594820384,8.278203310823356,Crew_B,Sandstone
3231.0,29.576312913121836,2.7042368708687814,0.09118681621809663,12.288156456560918,Crew_A,Sandstone
3231.5,48.25440517928026,2.517455948207197,0.2592896466135225,21.62720258964013,Crew_C,Sandstone
3232.0,45.11327943441111,2.5488672056558888,0.23101951490970005,20.056639717205556,Crew_C,Sandstone
3232.5,30.063863478971044,2.6993613652102897,0.09557477131073934,12.531931739485522,Crew_A,Sandstone
3233.0,41.51696284991259,2.5848303715008742,0.19865266564921324,18.258481424956294,Crew_A,Sandstone
3233.5,23.79178088137219,2.762082191186278,0.03912602793234981,9.395890440686095,Crew_B,Sandstone
3234.0,18.960277920942854,2.810397220790571,-0.00435749871151421,6.980138960471427,Crew_B,Sandstone
3234.5,29.866977002063365,2.7013302299793662,0.09380279301857035,12.433488501031682,Crew_C,Sandstone
3235.0,23.313583450951565,2.7668641654904844,0.03482225105856406,9.156791725475783,Crew_B,Sandstone
3235.5,44.78279263780746,2.552172073621925,0.22804513374026728,19.89139631890373,Crew_B,Sandstone
3236.0,32.626863361117955,2.6737313663888203,0.11864177025006169,13.813431680558978,Crew_A,Sandstone
3236.5,25.917351165046366,2.740826488349536,0.05825616048541738,10.458675582523183,Crew_A,Sandstone
3237.0,32.01605367575704,2.6798394632424296,0.11314448308181338,13.508026837878521,Crew_A,Sandstone
3237.5,39.415182872869195,2.6058481712713077,0.17973664585582289,17.207591436434598,Crew_C,Sandstone
3238.0,40.06833556824486,2.5993166443175513,0.18561502011420383,17.53416778412243,Crew_A,Sandstone
3238.5,25.514735393288426,2.7448526460671157,0.054632618539595876,10.257367696644213,Crew_C,Sandstone
3239.0,39.58249919190304,2.6041750080809694,0.1812424927271275,17.29124959595152,Crew_B,Sandstone
3239.5,24.303177242960057,2.7569682275703995,0.04372859518664048,9.651588621480029,Crew_B,Sandstone
